20-04-2019,15:29:55,centro,12,11,,
20-04-2019,15:36:44,universidad,12,11,,
20-04-2019,15:39:33,centro,,,54.8,15.7
20-04-2019,15:39:43,centro,16,15,,
20-04-2019,15:39:44,centro,14,13,,
20-04-2019,15:39:55,centro,8,8,,
20-04-2019,15:47:07,universidad,11,10,,
20-04-2019,15:49:33,centro,,,54.9,15.9
20-04-2019,15:49:44,centro,14,13,,
20-04-2019,15:49:44,centro,17,16,,
20-04-2019,15:49:55,centro,8,8,,
20-04-2019,15:57:29,universidad,11,10,,
20-04-2019,15:59:33,centro,,,53.6,16.3
20-04-2019,15:59:43,centro,18,17,,
20-04-2019,15:59:44,centro,14,13,,
20-04-2019,15:59:55,centro,9,9,,
20-04-2019,16:07:52,universidad,11,10,,
20-04-2019,16:09:33,centro,,,53.4,16.4
20-04-2019,16:09:43,centro,23,21,,
20-04-2019,16:09:44,centro,15,14,,
20-04-2019,16:09:55,centro,12,12,,
20-04-2019,16:18:15,universidad,11,10,,
20-04-2019,16:19:33,centro,,,52.8,16.8
20-04-2019,16:19:43,centro,24,22,,
20-04-2019,16:19:44,centro,17,16,,
20-04-2019,16:19:55,centro,14,11,,
20-04-2019,16:28:37,universidad,10,9,,
20-04-2019,16:29:33,centro,,,53.1,16.8
20-04-2019,16:29:43,centro,30,28,,
20-04-2019,16:29:44,centro,19,18,,
20-04-2019,16:29:55,centro,14,13,,
20-04-2019,16:39:00,universidad,11,10,,
20-04-2019,16:39:33,centro,,,53.5,17.0
20-04-2019,16:39:43,centro,28,28,,
20-04-2019,16:39:44,centro,20,19,,
20-04-2019,16:39:55,centro,15,14,,
20-04-2019,16:49:22,universidad,11,10,,
20-04-2019,16:49:33,centro,,,52.8,17.0
20-04-2019,16:49:43,centro,30,28,,
20-04-2019,16:49:44,centro,19,18,,
20-04-2019,16:49:55,centro,15,14,,
20-04-2019,16:59:33,centro,,,53.0,17.1
20-04-2019,16:59:43,centro,30,28,,
20-04-2019,16:59:44,centro,20,19,,
20-04-2019,16:59:48,universidad,10,9,,
20-04-2019,16:59:55,centro,15,14,,
20-04-2019,17:09:33,centro,,,53.0,17.1
20-04-2019,17:09:43,centro,33,31,,
20-04-2019,17:09:44,centro,22,21,,
20-04-2019,17:09:55,centro,15,15,,
20-04-2019,17:10:10,universidad,12,11,,
20-04-2019,17:19:33,centro,,,52.8,17.2
20-04-2019,17:19:43,centro,36,35,,
20-04-2019,17:19:44,centro,23,22,,
20-04-2019,17:19:55,centro,19,18,,
20-04-2019,17:20:33,universidad,12,11,,
20-04-2019,17:29:33,centro,,,53.3,17.0
20-04-2019,17:29:43,centro,37,33,,
20-04-2019,17:29:44,centro,22,21,,
20-04-2019,17:29:55,centro,19,18,,
20-04-2019,17:30:56,universidad,11,10,,
20-04-2019,17:39:33,centro,,,53.8,16.7
20-04-2019,17:39:43,centro,35,32,,
20-04-2019,17:39:44,centro,23,22,,
20-04-2019,17:39:55,centro,17,17,,
20-04-2019,17:41:21,universidad,13,12,,
20-04-2019,17:49:33,centro,,,55.1,16.3
20-04-2019,17:49:43,centro,35,34,,
20-04-2019,17:49:44,centro,23,22,,
20-04-2019,17:49:55,centro,17,17,,
20-04-2019,17:51:47,universidad,14,13,,
20-04-2019,17:59:33,centro,,,56.7,15.6
20-04-2019,17:59:43,centro,42,38,,
20-04-2019,17:59:44,centro,27,25,,
20-04-2019,17:59:55,centro,20,20,,
20-04-2019,18:02:10,universidad,15,14,,
20-04-2019,18:09:33,centro,,,58.2,15.1
20-04-2019,18:09:43,centro,46,41,,
20-04-2019,18:09:44,centro,30,28,,
20-04-2019,18:09:55,centro,21,21,,
20-04-2019,18:12:32,universidad,18,17,,
20-04-2019,18:19:33,centro,,,59.9,14.6
20-04-2019,18:19:43,centro,57,55,,
20-04-2019,18:19:44,centro,34,32,,
20-04-2019,18:19:55,centro,24,24,,
20-04-2019,18:22:55,universidad,16,15,,
20-04-2019,18:29:33,centro,,,61.3,14.1
20-04-2019,18:29:43,centro,57,54,,
20-04-2019,18:29:44,centro,35,33,,
20-04-2019,18:29:55,centro,25,25,,
20-04-2019,18:33:18,universidad,19,18,,
20-04-2019,18:39:33,centro,,,62.2,13.8
20-04-2019,18:39:43,centro,74,69,,
20-04-2019,18:39:44,centro,39,37,,
20-04-2019,18:39:55,centro,30,29,,
20-04-2019,18:43:41,universidad,20,19,,
20-04-2019,18:49:33,centro,,,63.5,13.5
20-04-2019,18:49:43,centro,95,86,,
20-04-2019,18:49:44,centro,52,50,,
20-04-2019,18:49:55,centro,44,44,,
20-04-2019,18:59:33,centro,,,65.2,13.2
20-04-2019,18:59:43,centro,136,123,,
20-04-2019,18:59:44,centro,83,81,,
20-04-2019,18:59:55,centro,66,63,,
20-04-2019,19:04:26,universidad,30,28,,
20-04-2019,19:09:33,centro,,,66.2,12.9
20-04-2019,19:09:43,centro,133,120,,
20-04-2019,19:09:44,centro,74,72,,
20-04-2019,19:09:55,centro,63,61,,
20-04-2019,19:14:49,universidad,27,25,,
20-04-2019,19:19:33,centro,,,67.9,12.4
20-04-2019,19:19:44,centro,62,60,,
20-04-2019,19:19:44,centro,120,108,,
20-04-2019,19:19:55,centro,53,51,,
20-04-2019,19:25:12,universidad,45,43,,
20-04-2019,19:29:33,centro,,,69.4,11.9
20-04-2019,19:29:43,centro,106,98,,
20-04-2019,19:29:44,centro,59,57,,
20-04-2019,19:29:55,centro,51,48,,
20-04-2019,19:35:35,universidad,42,40,,
20-04-2019,19:39:33,centro,,,70.9,11.8
20-04-2019,19:39:43,centro,137,124,,
20-04-2019,19:39:44,centro,72,70,,
20-04-2019,19:39:55,centro,61,60,,
20-04-2019,19:45:57,universidad,38,36,,
20-04-2019,19:49:33,centro,,,70.9,11.9
20-04-2019,19:49:43,centro,102,89,,
20-04-2019,19:49:44,centro,49,47,,
20-04-2019,19:49:55,centro,41,41,,
20-04-2019,19:56:20,universidad,43,41,,
20-04-2019,19:59:33,centro,,,70.5,11.9
20-04-2019,19:59:43,centro,89,84,,
20-04-2019,19:59:44,centro,48,46,,
20-04-2019,19:59:55,centro,45,42,,
20-04-2019,20:06:46,universidad,47,45,,
20-04-2019,20:09:33,centro,,,70.7,11.7
20-04-2019,20:09:43,centro,98,90,,
20-04-2019,20:09:44,centro,51,49,,
20-04-2019,20:09:55,centro,41,40,,
20-04-2019,20:17:09,universidad,47,45,,
20-04-2019,20:19:33,centro,,,71.0,11.5
20-04-2019,20:19:43,centro,77,70,,
20-04-2019,20:19:44,centro,41,39,,
20-04-2019,20:19:55,centro,35,34,,
20-04-2019,20:27:30,universidad,46,44,,
20-04-2019,20:29:33,centro,,,71.2,11.2
20-04-2019,20:29:43,centro,106,96,,
20-04-2019,20:29:44,centro,57,55,,
20-04-2019,20:29:55,centro,46,46,,
20-04-2019,20:37:52,universidad,151,148,,
20-04-2019,20:39:33,centro,,,71.9,11.0
20-04-2019,20:39:43,centro,131,116,,
20-04-2019,20:39:44,centro,72,70,,
20-04-2019,20:39:55,centro,63,62,,
20-04-2019,20:48:15,universidad,111,108,,
20-04-2019,20:49:33,centro,,,72.4,10.7
20-04-2019,20:49:43,centro,141,128,,
20-04-2019,20:49:44,centro,80,78,,
20-04-2019,20:49:55,centro,66,65,,
20-04-2019,20:58:40,universidad,61,59,,
20-04-2019,20:59:33,centro,,,73.4,10.5
20-04-2019,20:59:43,centro,121,110,,
20-04-2019,20:59:44,centro,69,67,,
20-04-2019,20:59:55,centro,57,53,,
20-04-2019,21:09:03,universidad,44,42,,
20-04-2019,21:09:33,centro,,,73.6,10.3
20-04-2019,21:09:43,centro,132,121,,
20-04-2019,21:09:44,centro,77,75,,
20-04-2019,21:09:55,centro,65,62,,
20-04-2019,21:19:27,universidad,51,49,,
20-04-2019,21:19:33,centro,,,74.0,10.2
20-04-2019,21:19:43,centro,117,109,,
20-04-2019,21:19:44,centro,62,60,,
20-04-2019,21:19:55,centro,53,50,,
20-04-2019,21:29:33,centro,,,74.0,10.2
20-04-2019,21:29:43,centro,151,132,,
20-04-2019,21:29:44,centro,77,75,,
20-04-2019,21:29:50,universidad,40,38,,
20-04-2019,21:29:55,centro,66,62,,
20-04-2019,21:39:33,centro,,,74.5,10.0
20-04-2019,21:39:43,centro,183,166,,
20-04-2019,21:39:44,centro,98,96,,
20-04-2019,21:39:55,centro,87,85,,
20-04-2019,21:40:12,universidad,38,36,,
20-04-2019,21:49:33,centro,,,77.2,9.8
20-04-2019,21:49:43,centro,180,157,,
20-04-2019,21:49:44,centro,95,93,,
20-04-2019,21:49:55,centro,84,84,,
20-04-2019,21:50:38,universidad,38,36,,
20-04-2019,21:59:33,centro,,,77.0,9.9
20-04-2019,21:59:43,centro,164,146,,
20-04-2019,21:59:44,centro,87,85,,
20-04-2019,21:59:55,centro,78,76,,
20-04-2019,22:01:01,universidad,38,36,,
20-04-2019,22:09:33,centro,,,74.4,10.1
20-04-2019,22:09:43,centro,138,125,,
20-04-2019,22:09:44,centro,80,78,,
20-04-2019,22:09:55,centro,65,64,,
20-04-2019,22:11:23,universidad,30,28,,
20-04-2019,22:19:33,centro,,,74.1,10.1
20-04-2019,22:19:43,centro,131,120,,
20-04-2019,22:19:44,centro,68,66,,
20-04-2019,22:19:55,centro,56,56,,
20-04-2019,22:21:46,universidad,35,33,,
20-04-2019,22:29:33,centro,,,74.3,10.0
20-04-2019,22:29:43,centro,116,102,,
20-04-2019,22:29:44,centro,60,58,,
20-04-2019,22:29:55,centro,52,51,,
20-04-2019,22:32:09,universidad,40,38,,
20-04-2019,22:39:33,centro,,,74.4,10.0
20-04-2019,22:39:43,centro,97,90,,
20-04-2019,22:39:44,centro,50,48,,
20-04-2019,22:39:55,centro,43,43,,
20-04-2019,22:42:32,universidad,38,36,,
20-04-2019,22:49:33,centro,,,74.6,10.0
20-04-2019,22:49:44,centro,50,48,,
20-04-2019,22:49:44,centro,102,90,,
20-04-2019,22:49:55,centro,39,38,,
20-04-2019,22:52:55,universidad,41,39,,
20-04-2019,22:59:33,centro,,,74.6,10.1
20-04-2019,22:59:43,centro,94,84,,
20-04-2019,22:59:44,centro,50,48,,
20-04-2019,22:59:55,centro,44,43,,
20-04-2019,23:09:33,centro,,,73.7,10.1
20-04-2019,23:09:43,centro,96,87,,
20-04-2019,23:09:44,centro,52,50,,
20-04-2019,23:09:55,centro,43,42,,
20-04-2019,23:13:40,universidad,83,81,,
20-04-2019,23:19:33,centro,,,76.4,9.5
20-04-2019,23:19:43,centro,86,80,,
20-04-2019,23:19:44,centro,46,44,,
20-04-2019,23:19:55,centro,39,36,,
20-04-2019,23:24:03,universidad,75,73,,
20-04-2019,23:29:33,centro,,,77.1,9.1
20-04-2019,23:29:43,centro,71,64,,
20-04-2019,23:29:44,centro,39,37,,
20-04-2019,23:29:55,centro,30,29,,
20-04-2019,23:34:26,universidad,81,79,,
20-04-2019,23:39:33,centro,,,77.6,9.0
20-04-2019,23:39:43,centro,75,69,,
20-04-2019,23:39:44,centro,41,39,,
20-04-2019,23:39:55,centro,35,35,,
20-04-2019,23:44:57,universidad,100,98,,
20-04-2019,23:49:33,centro,,,77.9,8.9
20-04-2019,23:49:43,centro,77,68,,
20-04-2019,23:49:44,centro,41,39,,
20-04-2019,23:49:55,centro,33,33,,
20-04-2019,23:55:22,universidad,106,104,,
20-04-2019,23:59:33,centro,,,78.3,8.8
20-04-2019,23:59:43,centro,63,57,,
20-04-2019,23:59:44,centro,35,33,,
20-04-2019,23:59:55,centro,28,27,,
21-04-2019,0:05:44,universidad,132,129,,
21-04-2019,0:09:33,centro,,,78.4,8.8
21-04-2019,0:09:43,centro,58,53,,
21-04-2019,0:09:44,centro,34,32,,
21-04-2019,0:09:55,centro,23,23,,
21-04-2019,0:16:07,universidad,124,121,,
21-04-2019,0:19:33,centro,,,79.5,8.5
21-04-2019,0:19:43,centro,58,53,,
21-04-2019,0:19:44,centro,35,33,,
21-04-2019,0:19:55,centro,32,31,,
21-04-2019,0:26:33,universidad,218,214,,
21-04-2019,0:29:33,centro,,,78.8,8.5
21-04-2019,0:29:43,centro,98,86,,
21-04-2019,0:29:44,centro,49,47,,
21-04-2019,0:29:55,centro,43,42,,
21-04-2019,0:36:56,universidad,147,144,,
21-04-2019,0:39:33,centro,,,78.4,8.5
21-04-2019,0:39:43,centro,71,65,,
21-04-2019,0:39:44,centro,37,35,,
21-04-2019,0:39:55,centro,30,29,,
21-04-2019,0:47:18,universidad,146,143,,
21-04-2019,0:49:33,centro,,,78.0,8.5
21-04-2019,0:49:43,centro,52,49,,
21-04-2019,0:49:44,centro,31,29,,
21-04-2019,0:49:55,centro,25,25,,
21-04-2019,0:57:42,universidad,161,158,,
21-04-2019,0:59:33,centro,,,77.4,8.4
21-04-2019,0:59:43,centro,57,51,,
21-04-2019,0:59:44,centro,33,31,,
21-04-2019,0:59:55,centro,25,25,,
21-04-2019,1:08:05,universidad,168,165,,
21-04-2019,1:09:33,centro,,,79.1,8.1
21-04-2019,1:09:43,centro,58,54,,
21-04-2019,1:09:44,centro,35,33,,
21-04-2019,1:09:55,centro,24,24,,
21-04-2019,1:18:27,universidad,185,182,,
21-04-2019,1:19:33,centro,,,78.7,8.3
21-04-2019,1:19:43,centro,57,52,,
21-04-2019,1:19:44,centro,32,30,,
21-04-2019,1:19:55,centro,27,26,,
21-04-2019,1:28:50,universidad,196,192,,
21-04-2019,1:29:33,centro,,,78.2,8.3
21-04-2019,1:29:43,centro,60,56,,
21-04-2019,1:29:44,centro,35,33,,
21-04-2019,1:29:55,centro,31,29,,
21-04-2019,1:39:13,universidad,203,199,,
21-04-2019,1:39:33,centro,,,78.5,8.2
21-04-2019,1:39:43,centro,57,52,,
21-04-2019,1:39:44,centro,32,30,,
21-04-2019,1:39:55,centro,25,24,,
21-04-2019,1:49:33,centro,,,78.9,8.2
21-04-2019,1:49:36,universidad,196,192,,
21-04-2019,1:49:43,centro,54,48,,
21-04-2019,1:49:44,centro,32,30,,
21-04-2019,1:49:55,centro,25,23,,
21-04-2019,1:59:33,centro,,,80.9,8.4
21-04-2019,1:59:43,centro,51,47,,
21-04-2019,1:59:44,centro,31,29,,
21-04-2019,1:59:55,centro,23,22,,
21-04-2019,2:00:06,universidad,258,254,,
21-04-2019,2:09:33,centro,,,82.4,8.3
21-04-2019,2:09:43,centro,44,38,,
21-04-2019,2:09:44,centro,31,29,,
21-04-2019,2:09:55,centro,21,20,,
21-04-2019,2:10:32,universidad,241,237,,
21-04-2019,2:19:33,centro,,,83.3,8.3
21-04-2019,2:19:44,centro,27,25,,
21-04-2019,2:19:44,centro,42,36,,
21-04-2019,2:19:55,centro,17,16,,
21-04-2019,2:20:55,universidad,249,245,,
21-04-2019,2:29:33,centro,,,83.7,8.4
21-04-2019,2:29:43,centro,35,32,,
21-04-2019,2:29:44,centro,27,25,,
21-04-2019,2:29:55,centro,19,18,,
21-04-2019,2:31:17,universidad,201,197,,
21-04-2019,2:39:33,centro,,,84.3,8.5
21-04-2019,2:39:43,centro,35,31,,
21-04-2019,2:39:44,centro,24,23,,
21-04-2019,2:39:55,centro,19,17,,
21-04-2019,2:41:45,universidad,136,133,,
21-04-2019,2:49:33,centro,,,84.2,8.5
21-04-2019,2:49:43,centro,34,31,,
21-04-2019,2:49:44,centro,24,23,,
21-04-2019,2:49:55,centro,17,16,,
21-04-2019,2:52:08,universidad,87,85,,
21-04-2019,2:59:33,centro,,,84.3,8.4
21-04-2019,2:59:43,centro,33,31,,
21-04-2019,2:59:44,centro,23,22,,
21-04-2019,2:59:55,centro,17,16,,
21-04-2019,3:09:33,centro,,,84.1,8.5
21-04-2019,3:09:43,centro,28,24,,
21-04-2019,3:09:44,centro,22,21,,
21-04-2019,3:09:55,centro,16,14,,
21-04-2019,3:12:54,universidad,59,57,,
21-04-2019,3:19:33,centro,,,83.5,8.5
21-04-2019,3:19:43,centro,34,29,,
21-04-2019,3:19:44,centro,25,24,,
21-04-2019,3:19:55,centro,18,17,,
21-04-2019,3:23:20,universidad,97,95,,
21-04-2019,3:29:33,centro,,,83.2,8.6
21-04-2019,3:29:43,centro,34,29,,
21-04-2019,3:29:44,centro,23,22,,
21-04-2019,3:29:55,centro,17,16,,
21-04-2019,3:33:42,universidad,102,100,,
21-04-2019,3:39:33,centro,,,83.0,8.6
21-04-2019,3:39:43,centro,32,27,,
21-04-2019,3:39:44,centro,24,23,,
21-04-2019,3:39:55,centro,17,17,,
21-04-2019,3:44:04,universidad,87,85,,
21-04-2019,3:49:33,centro,,,82.3,8.7
21-04-2019,3:49:43,centro,32,30,,
21-04-2019,3:49:44,centro,24,23,,
21-04-2019,3:49:55,centro,19,16,,
21-04-2019,3:54:27,universidad,81,79,,
21-04-2019,3:59:33,centro,,,82.4,8.4
21-04-2019,3:59:43,centro,27,24,,
21-04-2019,3:59:44,centro,23,22,,
21-04-2019,3:59:55,centro,14,12,,
21-04-2019,4:04:50,universidad,67,65,,
21-04-2019,4:09:33,centro,,,83.5,8.3
21-04-2019,4:09:43,centro,32,26,,
21-04-2019,4:09:44,centro,27,25,,
21-04-2019,4:09:55,centro,17,15,,
21-04-2019,4:15:13,universidad,41,39,,
21-04-2019,4:19:33,centro,,,84.9,8.1
21-04-2019,4:19:43,centro,35,27,,
21-04-2019,4:19:44,centro,25,24,,
21-04-2019,4:19:55,centro,24,20,,
21-04-2019,4:25:35,universidad,43,41,,
21-04-2019,4:29:33,centro,,,84.8,8.1
21-04-2019,4:29:43,centro,29,24,,
21-04-2019,4:29:44,centro,21,20,,
21-04-2019,4:29:55,centro,19,16,,
21-04-2019,4:36:01,universidad,27,25,,
21-04-2019,4:39:33,centro,,,83.9,8.4
21-04-2019,4:39:43,centro,26,23,,
21-04-2019,4:39:44,centro,21,20,,
21-04-2019,4:39:55,centro,16,15,,
21-04-2019,4:46:24,universidad,20,19,,
21-04-2019,4:49:33,centro,,,83.3,8.6
21-04-2019,4:49:43,centro,24,21,,
21-04-2019,4:49:44,centro,22,21,,
21-04-2019,4:49:55,centro,14,13,,
21-04-2019,4:56:53,universidad,15,14,,
21-04-2019,4:59:33,centro,,,83.3,8.6
21-04-2019,4:59:43,centro,25,21,,
21-04-2019,4:59:44,centro,21,20,,
21-04-2019,4:59:55,centro,15,13,,
21-04-2019,5:07:19,universidad,20,19,,
21-04-2019,5:09:33,centro,,,83.6,8.6
21-04-2019,5:09:43,centro,31,25,,
21-04-2019,5:09:44,centro,22,21,,
21-04-2019,5:09:55,centro,15,14,,
21-04-2019,5:17:42,universidad,21,20,,
21-04-2019,5:19:33,centro,,,84.3,8.5
21-04-2019,5:19:43,centro,26,22,,
21-04-2019,5:19:44,centro,21,20,,
21-04-2019,5:19:55,centro,17,14,,
21-04-2019,5:28:08,universidad,23,22,,
21-04-2019,5:29:33,centro,,,84.9,8.5
21-04-2019,5:29:43,centro,23,20,,
21-04-2019,5:29:44,centro,20,19,,
21-04-2019,5:29:55,centro,13,13,,
21-04-2019,5:38:30,universidad,21,20,,
21-04-2019,5:39:33,centro,,,85.6,8.5
21-04-2019,5:39:43,centro,21,17,,
21-04-2019,5:39:44,centro,19,18,,
21-04-2019,5:39:55,centro,15,13,,
21-04-2019,5:48:58,universidad,16,15,,
21-04-2019,5:49:33,centro,,,85.8,8.5
21-04-2019,5:49:44,centro,20,19,,
21-04-2019,5:49:44,centro,24,21,,
21-04-2019,5:49:55,centro,19,15,,
21-04-2019,5:59:24,universidad,17,16,,
21-04-2019,5:59:33,centro,,,86.2,8.5
21-04-2019,5:59:43,centro,22,19,,
21-04-2019,5:59:44,centro,19,18,,
21-04-2019,5:59:55,centro,14,11,,
21-04-2019,6:09:33,centro,,,85.1,8.7
21-04-2019,6:09:43,centro,20,17,,
21-04-2019,6:09:44,centro,17,16,,
21-04-2019,6:09:47,universidad,21,20,,
21-04-2019,6:09:55,centro,13,11,,
21-04-2019,6:19:33,centro,,,84.2,8.6
21-04-2019,6:19:43,centro,25,21,,
21-04-2019,6:19:44,centro,18,17,,
21-04-2019,6:19:55,centro,12,11,,
21-04-2019,6:29:33,centro,,,85.8,8.2
21-04-2019,6:29:43,centro,25,22,,
21-04-2019,6:29:44,centro,20,19,,
21-04-2019,6:29:55,centro,13,12,,
21-04-2019,6:30:55,universidad,23,22,,
21-04-2019,6:39:33,centro,,,86.6,8.3
21-04-2019,6:39:43,centro,22,19,,
21-04-2019,6:39:44,centro,18,17,,
21-04-2019,6:39:55,centro,13,11,,
21-04-2019,6:41:18,universidad,19,18,,
21-04-2019,6:49:33,centro,,,85.3,8.5
21-04-2019,6:49:43,centro,20,18,,
21-04-2019,6:49:44,centro,15,14,,
21-04-2019,6:49:55,centro,12,10,,
21-04-2019,6:51:44,universidad,20,19,,
21-04-2019,6:59:33,centro,,,84.4,8.6
21-04-2019,6:59:43,centro,22,20,,
21-04-2019,6:59:44,centro,18,17,,
21-04-2019,6:59:55,centro,12,11,,
21-04-2019,7:02:06,universidad,17,16,,
21-04-2019,7:09:33,centro,,,85.0,8.6
21-04-2019,7:09:43,centro,20,17,,
21-04-2019,7:09:44,centro,18,17,,
21-04-2019,7:09:55,centro,13,13,,
21-04-2019,7:19:33,centro,,,86.2,8.4
21-04-2019,7:19:43,centro,22,18,,
21-04-2019,7:19:44,centro,18,17,,
21-04-2019,7:19:55,centro,11,10,,
21-04-2019,7:22:55,universidad,18,17,,
21-04-2019,7:29:33,centro,,,87.3,8.6
21-04-2019,7:29:43,centro,22,19,,
21-04-2019,7:29:44,centro,19,18,,
21-04-2019,7:29:55,centro,13,12,,
21-04-2019,7:33:21,universidad,18,17,,
21-04-2019,7:39:33,centro,,,87.7,8.6
21-04-2019,7:39:43,centro,27,24,,
21-04-2019,7:39:44,centro,20,19,,
21-04-2019,7:39:55,centro,15,12,,
21-04-2019,7:43:46,universidad,23,22,,
21-04-2019,7:49:33,centro,,,87.5,8.6
21-04-2019,7:49:43,centro,26,24,,
21-04-2019,7:49:44,centro,19,18,,
21-04-2019,7:49:55,centro,13,12,,
21-04-2019,7:54:11,universidad,21,20,,
21-04-2019,7:59:33,centro,,,87.9,8.7
21-04-2019,7:59:43,centro,28,24,,
21-04-2019,7:59:44,centro,20,19,,
21-04-2019,7:59:55,centro,13,12,,
21-04-2019,8:04:34,universidad,21,20,,
21-04-2019,8:09:33,centro,,,86.5,8.7
21-04-2019,8:09:43,centro,31,29,,
21-04-2019,8:09:44,centro,21,20,,
21-04-2019,8:09:55,centro,15,14,,
21-04-2019,8:14:57,universidad,19,18,,
21-04-2019,8:19:33,centro,,,86.6,8.5
21-04-2019,8:19:43,centro,26,24,,
21-04-2019,8:19:44,centro,20,19,,
21-04-2019,8:19:55,centro,17,15,,
21-04-2019,8:25:22,universidad,19,18,,
21-04-2019,8:29:33,centro,,,86.2,8.7
21-04-2019,8:29:43,centro,32,28,,
21-04-2019,8:29:44,centro,21,20,,
21-04-2019,8:29:55,centro,16,15,,
21-04-2019,8:35:44,universidad,22,21,,
21-04-2019,8:39:33,centro,,,84.5,8.9
21-04-2019,8:39:43,centro,36,33,,
21-04-2019,8:39:44,centro,25,24,,
21-04-2019,8:39:55,centro,17,16,,
21-04-2019,8:46:07,universidad,19,18,,
21-04-2019,8:49:33,centro,,,84.7,8.9
21-04-2019,8:49:43,centro,24,22,,
21-04-2019,8:49:44,centro,20,19,,
21-04-2019,8:49:55,centro,13,11,,
21-04-2019,8:56:33,universidad,16,15,,
21-04-2019,8:59:33,centro,,,83.7,9.0
21-04-2019,8:59:43,centro,27,24,,
21-04-2019,8:59:44,centro,21,20,,
21-04-2019,8:59:55,centro,17,15,,
21-04-2019,9:06:55,universidad,18,17,,
21-04-2019,9:09:33,centro,,,83.0,8.8
21-04-2019,9:09:43,centro,33,28,,
21-04-2019,9:09:44,centro,21,20,,
21-04-2019,9:09:55,centro,17,15,,
21-04-2019,9:17:19,universidad,22,21,,
21-04-2019,9:19:33,centro,,,83.5,8.9
21-04-2019,9:19:44,centro,27,25,,
21-04-2019,9:19:45,centro,40,35,,
21-04-2019,9:19:55,centro,19,17,,
21-04-2019,9:27:42,universidad,24,23,,
21-04-2019,9:29:33,centro,,,82.4,9.1
21-04-2019,9:29:43,centro,48,42,,
21-04-2019,9:29:44,centro,31,29,,
21-04-2019,9:29:55,centro,24,21,,
21-04-2019,9:38:05,universidad,23,22,,
21-04-2019,9:39:33,centro,,,83.7,9.0
21-04-2019,9:39:43,centro,44,40,,
21-04-2019,9:39:44,centro,29,27,,
21-04-2019,9:39:55,centro,22,20,,
21-04-2019,9:48:27,universidad,21,20,,
21-04-2019,9:49:33,centro,,,83.8,9.1
21-04-2019,9:49:43,centro,37,30,,
21-04-2019,9:49:44,centro,25,24,,
21-04-2019,9:49:55,centro,19,16,,
21-04-2019,9:58:50,universidad,24,23,,
21-04-2019,9:59:33,centro,,,82.3,9.4
21-04-2019,9:59:43,centro,38,30,,
21-04-2019,9:59:44,centro,24,23,,
21-04-2019,9:59:55,centro,17,16,,
21-04-2019,10:09:13,universidad,24,23,,
21-04-2019,10:09:33,centro,,,81.7,9.4
21-04-2019,10:09:43,centro,36,33,,
21-04-2019,10:09:44,centro,27,25,,
21-04-2019,10:09:55,centro,21,19,,
21-04-2019,10:19:33,centro,,,81.8,9.9
21-04-2019,10:19:39,universidad,16,15,,
21-04-2019,10:19:43,centro,45,41,,
21-04-2019,10:19:44,centro,29,27,,
21-04-2019,10:19:55,centro,22,21,,
21-04-2019,10:29:33,centro,,,76.7,10.0
21-04-2019,10:29:43,centro,49,44,,
21-04-2019,10:29:44,centro,30,28,,
21-04-2019,10:29:55,centro,25,22,,
21-04-2019,10:30:00,universidad,23,22,,
21-04-2019,10:39:33,centro,,,75.2,10.5
21-04-2019,10:39:43,centro,51,47,,
21-04-2019,10:39:44,centro,32,30,,
21-04-2019,10:39:55,centro,27,25,,
21-04-2019,10:40:26,universidad,74,72,,
21-04-2019,10:49:33,centro,,,73.7,10.5
21-04-2019,10:49:43,centro,55,54,,
21-04-2019,10:49:44,centro,34,32,,
21-04-2019,10:49:55,centro,28,26,,
21-04-2019,10:50:49,universidad,31,29,,
21-04-2019,10:59:33,centro,,,73.3,10.7
21-04-2019,10:59:43,centro,45,39,,
21-04-2019,10:59:44,centro,29,27,,
21-04-2019,10:59:55,centro,25,24,,
21-04-2019,11:01:13,universidad,33,31,,
21-04-2019,11:09:33,centro,,,72.3,11.0
21-04-2019,11:09:43,centro,44,42,,
21-04-2019,11:09:44,centro,27,25,,
21-04-2019,11:09:55,centro,22,20,,
21-04-2019,11:11:38,universidad,28,26,,
21-04-2019,11:19:33,centro,,,71.5,10.8
21-04-2019,11:19:43,centro,53,46,,
21-04-2019,11:19:44,centro,30,28,,
21-04-2019,11:19:55,centro,25,24,,
21-04-2019,11:22:00,universidad,53,51,,
21-04-2019,11:29:33,centro,,,71.1,11.1
21-04-2019,11:29:43,centro,49,47,,
21-04-2019,11:29:44,centro,29,27,,
21-04-2019,11:29:55,centro,23,22,,
21-04-2019,11:32:26,universidad,18,17,,
21-04-2019,11:39:33,centro,,,71.3,11.1
21-04-2019,11:39:43,centro,53,48,,
21-04-2019,11:39:44,centro,34,32,,
21-04-2019,11:39:55,centro,27,25,,
21-04-2019,11:42:48,universidad,17,16,,
21-04-2019,11:49:33,centro,,,71.0,11.3
21-04-2019,11:49:43,centro,49,47,,
21-04-2019,11:49:44,centro,32,30,,
21-04-2019,11:49:55,centro,22,22,,
21-04-2019,11:53:11,universidad,20,19,,
21-04-2019,11:59:33,centro,,,70.8,11.4
21-04-2019,11:59:43,centro,49,43,,
21-04-2019,11:59:44,centro,31,29,,
21-04-2019,11:59:55,centro,25,24,,
21-04-2019,12:03:32,universidad,25,24,,
21-04-2019,12:09:33,centro,,,70.4,11.7
